
7660
	0	1	1	3	1
	0	1	2	3	4
	0	1	3	2	7
	0	1	4	2	9
	0	1	5	2	11
	0	1	6	4	13
	0	1	7	2	17
	0	1	8	2	19
	0	1	9	2	21
	0	1	10	2	23
	0	1	11	2	25
	0	1	12	2	27
	0	1	13	2	29
	0	1	14	2	31
	0	1	15	2	33
	0	1	16	2	35
	0	1	17	1	1792
	0	1	18	1	1793
	0	1	19	1	1794
	0	1	20	1	1795
	0	1	21	1	602
	0	1	22	1	1764
	0	1	23	1	1767
	0	1	24	1	1771
	0	1	25	1	1772
	0	1	26	1	1773
	0	1	27	1	1802
	0	1	28	1	1801
	0	1	29	1	1797
	0	1	30	2	37
	0	1	31	1	1786
	0	1	32	2	39
	0	1	33	1	1791
	0	1	34	1	1788
	0	1	35	1	1790
	0	1	36	1	1789
	0	1	37	1	1765
	0	1	38	1	1766
	0	1	39	1	1770
	0	1	40	1	1769
	0	1	41	1	1768
	0	1	42	1	1796
	0	1	43	1	1798
	0	1	44	1	1799
	0	1	45	1	1800
	0	1	46	1	1803
	0	1	47	1	1729
	0	1	48	1	1731
	0	1	49	4	41
	0	1	50	2	45
	0	1	51	2	47
	0	1	52	2	49
	0	1	53	2	51
	0	1	54	2	53
	0	1	55	1	1804
	0	1	56	1	1805
	0	1	57	1	1728
	0	1	58	1	1730
	0	1	59	1	1727
	0	1	60	1	1726
	0	1	61	2	55
	0	1	62	2	57
	0	1	63	2	59
	0	1	64	2	61
	0	1	65	2	63
	0	1	66	2	65
	0	1	67	1	603
	0	1	68	1	603
	0	1	69	2	67
	0	1	70	2	69
	0	1	71	2	71
	0	1	72	2	73
	0	1	73	2	75
	0	1	74	1	609
	0	1	75	1	1371
	0	1	76	1	615
	0	1	77	1	1338
	0	1	78	1	1337
	0	1	79	1	1336
	0	1	80	1	1335
	0	1	81	1	1334
	0	1	82	1	1374
	0	1	83	1	1373
	0	1	84	1	1372
	0	1	85	1	1370
	0	1	86	1	606
	0	1	87	1	262
	0	1	88	1	1316
	0	1	89	1	1315
	0	1	90	1	1314
	0	1	91	1	1313
	0	1	92	1	1312
	0	1	93	1	1311
	0	1	94	1	1300
	0	1	95	1	1366
	0	1	96	1	606
	0	1	97	1	1333
	0	1	98	1	1332
	0	1	99	1	1331
	0	1	100	1	1330
	0	1	101	1	1329
	0	1	102	1	1369
	0	1	103	1	1368
	0	1	104	1	1367
	0	1	105	1	1365
	0	1	106	1	612
	0	1	107	1	612
	0	1	108	1	609
	0	1	109	1	612
	0	1	110	1	612
	0	1	111	1	2117
	0	1	112	1	606
	0	1	113	1	1746
	0	1	114	1	1745
	0	1	115	1	1744
	0	1	116	1	1743
	0	1	117	1	1742
	0	1	118	1	2120
	0	1	119	1	2119
	0	1	120	1	2118
	0	1	121	1	2116
	0	1	122	1	1706
	0	1	123	1	606
	0	1	124	1	2110
	0	1	125	1	2109
	0	1	126	1	2108
	0	1	127	1	2107
	0	1	128	1	2106
	0	1	129	1	1709
	0	1	130	1	1708
	0	1	131	1	1707
	0	1	132	1	1705
	0	1	133	1	1465
	0	1	134	1	615
	0	1	135	1	1471
	0	1	136	1	1470
	0	1	137	1	1469
	0	1	138	1	1468
	0	1	139	1	1467
	0	1	140	1	1466
	0	1	141	1	2122
	0	1	142	1	615
	0	1	143	1	2136
	0	1	144	1	2135
	0	1	145	1	2134
	0	1	146	1	2133
	0	1	147	1	2132
	0	1	148	1	2125
	0	1	149	1	2124
	0	1	150	1	2123
	0	1	151	1	2121
	0	1	152	1	609
	0	1	153	1	2127
	0	1	154	1	615
	0	1	155	1	2115
	0	1	156	1	2114
	0	1	157	1	2113
	0	1	158	1	2112
	0	1	159	1	2111
	0	1	160	1	2130
	0	1	161	1	2129
	0	1	162	1	2128
	0	1	163	1	2126
	0	1	164	1	609
	0	1	165	1	315
	0	1	166	2	77
	0	1	167	2	79
	0	1	168	2	81
	0	1	169	2	83
	0	1	170	2	85
	0	1	171	2	87
	0	1	172	2	89
	0	1	173	3	91
	0	1	174	3	94
	0	1	175	2	97
	0	1	176	2	99
	0	1	177	2	101
	0	1	178	2	103
	0	1	179	2	105
	0	1	180	2	107
	0	1	181	3	109
	0	1	182	2	112
	0	1	183	2	114
	0	1	184	3	116
	0	1	185	3	119
	0	1	186	2	122
	0	1	187	2	124
	0	1	188	2	126
	0	1	189	2	128
	0	1	190	2	130
	0	1	191	2	132
	0	1	192	2	134
	0	1	193	2	136
	0	1	194	2	138
	0	1	195	2	140
	0	1	196	2	142
	0	1	197	2	144
	0	1	198	2	146
	0	1	199	2	148
	0	1	200	2	150
	0	1	201	2	152
	0	1	202	2	154
	0	1	203	2	156
	0	1	204	2	158
	0	1	205	2	160
	0	1	206	14	162
	0	1	207	4	176
	2	1	423	1	316
	2	1	424	1	317
	2	1	503	1	318
	2	1	507	1	319
	2	1	509	1	320
	2	1	511	1	321
	2	1	514	1	322
	2	1	517	1	323
	2	1	521	1	324
	2	1	525	1	325
	2	1	527	1	326
	2	1	529	1	327
	2	1	532	1	328
	2	1	534	1	329
	2	1	536	1	330
	2	1	539	1	331
	2	1	542	1	332
	2	1	544	1	333
	2	1	546	1	334
	2	1	548	1	335
	2	1	550	1	336
	2	1	552	1	337
	2	1	554	1	338
	2	1	556	1	339
	2	1	558	1	340
	2	1	560	1	341
	2	1	562	1	342
	2	1	565	1	343
	2	1	568	1	344
	2	1	570	1	345
	2	1	572	1	346
	2	1	574	1	347
	2	1	576	1	348
	2	1	578	1	349
	2	1	580	1	350
	2	1	582	1	351
	-3	1	434	1	352
	2	1	505	1	353
	2	1	523	1	354
	2	1	566	1	355
	-1	2	433	1	356
	-3	1	610	1	357
	-3	1	616	1	358
	-3	1	613	1	359
	-3	1	607	1	360
	2	1	621	1	361
	2	1	686	1	362
	-1	2	453	1	363
	-3	1	655	1	364
	-1	2	455	1	365
	-1	2	457	1	366
	-3	1	656	1	367
	-3	1	909	1	368
	2	1	913	1	369
	2	2	757	1	370
	-1	2	7114	1	371
	1	5	7197	1	372
	1	5	7202	1	373
	1	5	7207	1	374
	1	5	7212	1	375
	-1	2	7225	1	376
	-1	2	7227	1	377
	-1	2	7229	1	378
	-1	2	7231	1	379
	1	2	7503	1	380
	1	2	7505	1	381
	1	2	7507	1	382
	1	2	7509	1	383
	-3	1	7000	1	384
	-3	1	7003	1	385
	-3	1	6994	1	386
	1	2	7770	1	387
	-1	2	7776	1	388
	-1	2	7786	1	389
	1	2	7872	1	390
	1	2	7876	1	391
	-1	2	7886	1	392
	-1	2	7888	1	393
	-1	2	7890	1	394
	-1	2	7892	1	395
	-1	2	7894	1	396
	-1	2	7896	1	397
	-1	2	7898	1	398
	-1	2	7900	1	399
	-3	1	7154	1	400
	1	2	7932	1	401
	1	2	7934	1	402
	1	2	7936	1	403
	1	2	7938	1	404
	1	2	7940	1	405
	-1	2	8018	1	406
	2	1	7243	1	407
	2	1	7244	1	408
	2	1	7246	1	409
	2	1	7247	1	410
	-1	2	8046	1	411
	-1	2	8048	1	412
	-1	2	8050	1	413
	-1	2	8052	1	414
	1	2	8092	1	415
	1	2	8094	1	416
	1	2	8096	1	417
	1	2	8098	1	418
	-3	1	7651	1	419
	-3	1	7652	1	420
	-3	1	7658	1	421
	-3	1	7660	1	422
	4	1	165	0	0
	4	1	208	0	0
	4	1	209	0	0
	4	1	210	0	0
	4	1	211	0	0
	4	1	212	0	0
	4	1	213	0	0
	4	1	214	0	0
	4	1	215	0	0
	4	1	216	0	0
	4	1	217	0	0
	4	1	218	0	0
	4	1	219	0	0
	4	1	220	0	0
	4	1	221	0	0
	4	1	222	0	0
	4	1	223	0	0
	4	1	224	0	0
	4	1	225	0	0
	4	1	226	0	0
	4	1	227	0	0
	4	1	228	0	0
	4	1	229	0	0
	4	1	230	0	0
	4	1	231	0	0
	4	1	232	0	0
	4	1	233	0	0
	4	1	234	0	0
	4	1	235	0	0
	4	1	236	0	0
	4	1	237	0	0
	4	1	238	0	0
	4	1	239	0	0
	4	1	240	0	0
	4	1	241	0	0
	4	1	242	0	0
	4	1	243	0	0
	4	1	244	0	0
	4	1	245	0	0
	4	1	246	0	0
	4	1	247	0	0
	4	1	248	0	0
	4	1	249	0	0
	4	1	250	0	0
	4	1	251	0	0
	4	1	252	0	0
	4	1	253	0	0
	4	1	254	0	0
	4	1	255	0	0
	4	1	256	0	0
	4	1	257	0	0
	4	1	258	0	0
	4	1	259	0	0
	4	1	260	0	0
	4	1	261	0	0
	4	1	262	0	0
	4	1	263	0	0
	4	1	264	0	0
	4	1	265	0	0
	4	1	266	0	0
	4	1	267	0	0
	4	1	268	0	0
	4	1	269	0	0
	4	1	270	0	0
	4	1	271	0	0
	4	1	272	0	0
	4	1	273	0	0
	4	1	274	0	0
	4	1	275	0	0
	4	1	276	0	0
	4	1	277	0	0
	4	1	278	0	0
	4	1	279	0	0
	4	1	280	0	0
	4	1	281	0	0
	4	1	282	0	0
	4	1	283	0	0
	4	1	284	0	0
	4	1	285	0	0
	4	1	286	0	0
	4	1	287	0	0
	4	1	288	0	0
	4	1	289	0	0
	4	1	290	0	0
	4	1	291	0	0
	4	1	292	0	0
	4	1	293	0	0
	4	1	294	0	0
	4	1	295	0	0
	4	1	296	0	0
	4	1	297	0	0
	4	1	298	0	0
	4	1	299	0	0
	4	1	300	0	0
	4	1	301	0	0
	4	1	302	0	0
	4	1	303	0	0
	4	1	304	0	0
	4	1	305	0	0
	4	1	306	0	0
	4	1	307	0	0
	4	1	308	0	0
	4	1	309	0	0
	4	1	310	0	0
	4	1	311	0	0
	4	1	312	0	0
	4	1	313	0	0
	4	1	314	0	0
	3	1	1	1	208
	3	1	1	1	209
	3	1	1	1	619
	3	1	2	1	618
	3	1	2	1	625
	3	1	2	1	622
	3	1	3	1	661
	3	1	3	1	657
	3	1	4	1	661
	3	1	4	1	657
	3	1	5	1	654
	3	1	5	1	244
	3	1	6	1	703
	3	1	6	1	722
	3	1	6	1	716
	3	1	6	1	709
	3	1	7	1	1438
	3	1	7	1	1714
	3	1	8	1	1437
	3	1	8	1	1713
	3	1	9	1	1436
	3	1	9	1	1712
	3	1	10	1	1519
	3	1	10	1	1749
	3	1	11	1	1748
	3	1	11	1	1518
	3	1	12	1	643
	3	1	12	1	665
	3	1	13	1	1711
	3	1	13	1	1435
	3	1	14	1	1710
	3	1	14	1	1434
	3	1	15	1	1747
	3	1	15	1	1517
	3	1	16	1	1520
	3	1	16	1	1750
	3	1	30	1	1521
	3	1	30	1	1751
	3	1	32	1	1735
	3	1	32	1	1787
	3	1	49	1	6289
	3	1	49	1	6524
	3	1	49	1	6565
	3	1	49	1	6525
	3	1	50	1	1692
	3	1	50	1	1697
	3	1	51	1	1691
	3	1	51	1	1696
	3	1	52	1	1671
	3	1	52	1	1676
	3	1	53	1	1672
	3	1	53	1	1667
	3	1	54	1	702
	3	1	54	1	685
	3	1	61	1	1694
	3	1	61	1	1689
	3	1	62	1	1695
	3	1	62	1	1690
	3	1	63	1	1693
	3	1	63	1	1698
	3	1	64	1	1670
	3	1	64	1	1675
	3	1	65	1	1669
	3	1	65	1	1674
	3	1	66	1	1673
	3	1	66	1	1668
	3	1	69	1	1649
	3	1	69	1	1654
	3	1	70	1	1647
	3	1	70	1	1652
	3	1	71	1	1650
	3	1	71	1	1645
	3	1	72	1	1648
	3	1	72	1	1653
	3	1	73	1	1646
	3	1	73	1	1651
	3	1	166	1	255
	3	1	166	1	257
	3	1	167	1	1732
	3	1	167	1	670
	3	1	168	1	210
	3	1	168	1	671
	3	1	169	1	245
	3	1	169	1	672
	3	1	170	1	211
	3	1	170	1	679
	3	1	171	1	212
	3	1	171	1	688
	3	1	172	1	213
	3	1	172	1	694
	3	1	173	1	715
	3	1	173	1	214
	3	1	173	1	700
	3	1	174	1	727
	3	1	174	1	215
	3	1	174	1	701
	3	1	175	1	1733
	3	1	175	1	732
	3	1	176	1	216
	3	1	176	1	733
	3	1	177	1	246
	3	1	177	1	734
	3	1	178	1	217
	3	1	178	1	741
	3	1	179	1	218
	3	1	179	1	747
	3	1	180	1	219
	3	1	180	1	753
	3	1	181	1	628
	3	1	181	1	220
	3	1	181	1	759
	3	1	182	1	221
	3	1	182	1	760
	3	1	183	1	222
	3	1	183	1	768
	3	1	184	1	633
	3	1	184	1	223
	3	1	184	1	774
	3	1	185	1	638
	3	1	185	1	224
	3	1	185	1	775
	3	1	186	1	225
	3	1	186	1	781
	3	1	187	1	226
	3	1	187	1	782
	3	1	188	1	227
	3	1	188	1	785
	3	1	189	1	228
	3	1	189	1	791
	3	1	190	1	229
	3	1	190	1	797
	3	1	191	1	230
	3	1	191	1	803
	3	1	192	1	231
	3	1	192	1	809
	3	1	193	1	232
	3	1	193	1	817
	3	1	194	1	233
	3	1	194	1	823
	3	1	195	1	234
	3	1	195	1	829
	3	1	196	1	835
	3	1	196	1	235
	3	1	197	1	247
	3	1	197	1	836
	3	1	198	1	236
	3	1	198	1	843
	3	1	199	1	237
	3	1	199	1	849
	3	1	200	1	238
	3	1	200	1	855
	3	1	201	1	239
	3	1	201	1	861
	3	1	202	1	240
	3	1	202	1	867
	3	1	203	1	241
	3	1	203	1	875
	3	1	204	1	242
	3	1	204	1	881
	3	1	205	1	243
	3	1	205	1	887
	3	1	206	1	6722
	3	1	206	1	6729
	3	1	206	1	6743
	3	1	206	1	6745
	3	1	206	1	6204
	3	1	206	1	6205
	3	1	206	1	6206
	3	1	206	1	6207
	3	1	206	1	6546
	3	1	206	1	6549
	3	1	206	1	776
	3	1	206	1	6753
	3	1	206	1	6755
	3	1	206	1	893
	3	1	207	1	715
	3	1	207	1	727
	3	1	207	1	905
	3	1	207	1	906
	-3	1	21	1	248
	2	2	180	2	182
	3	1	603	1	909
	3	1	603	1	258
	2	4	184	2	188
	3	1	606	1	252
	3	1	606	1	897
	2	4	190	2	194
	3	1	609	1	249
	3	1	609	1	896
	2	4	196	2	200
	3	1	612	1	251
	3	1	612	1	897
	2	4	202	2	206
	3	1	615	1	250
	3	1	615	1	896
	-3	1	426	1	248
	2	1	425	2	208
	3	1	619	1	911
	3	1	619	1	253
	-3	1	428	2	210
	3	1	622	1	255
	3	1	622	1	257
	-3	1	427	2	212
	3	1	625	1	909
	3	1	625	1	258
