
318
	0	1	1	1	119
	0	1	2	1	121
	0	1	3	1	113
	4	1	5	0	0
	-3	1	105	1	4
	4	1	7	0	0
	-3	1	123	1	6
	4	1	9	0	0
	-3	1	81	1	8
	4	1	11	0	0
	-3	1	107	1	10
	4	1	13	0	0
	-3	1	125	1	12
	4	1	15	0	0
	-3	1	83	1	14
	0	1	4	10	208
	-2	2	152	1	18
	4	1	17	0	0
	0	1	5	12	241
	-2	4	154	1	21
	4	1	20	0	0
	0	1	6	12	229
	-2	4	158	1	24
	4	1	23	0	0
	0	1	7	11	218
	-2	2	162	1	27
	4	1	26	0	0
	0	1	8	13	253
	-2	3	164	1	30
	4	1	29	0	0
	0	1	9	1	80
	-2	3	171	1	33
	4	1	32	0	0
	0	1	10	2	273
	-2	4	176	1	36
	4	1	35	0	0
	0	1	11	3	275
	-2	3	180	1	39
	4	1	38	0	0
	0	1	12	3	278
	-2	2	183	1	42
	4	1	41	0	0
	0	1	13	3	287
	-2	2	185	1	45
	4	1	44	0	0
	0	1	14	3	294
	-2	2	189	1	48
	4	1	47	0	0
	0	1	15	2	285
	-2	2	193	1	51
	4	1	50	0	0
	0	1	16	4	269
	-2	3	195	1	54
	4	1	53	0	0
	0	1	17	3	266
	-2	3	198	1	57
	4	1	56	0	0
	-3	1	59	3	297
	3	1	120	1	58
	-3	1	61	4	311
	3	1	16	1	60
	-3	1	63	3	320
	3	1	25	1	62
	-3	1	65	6	305
	3	1	22	1	64
	-3	1	67	5	315
	3	1	19	1	66
	-3	1	69	3	300
	3	1	28	1	68
	-3	1	71	2	303
	3	1	55	1	70
	-3	1	73	1	293
	3	1	19	1	72
	-3	1	75	1	313
	3	1	25	1	74
	-3	1	77	3	323
	3	1	22	1	76
	-3	1	79	2	326
	3	1	52	1	78
	-3	1	31	2	331
	-3	1	82	1	9
	3	1	34	1	81
	-3	1	84	1	15
	3	1	37	1	83
	-3	1	86	1	260
	3	1	16	1	85
	-3	1	88	3	335
	3	1	19	1	87
	-3	1	90	1	189
	3	1	34	1	89
	-3	1	92	5	338
	3	1	22	1	91
	-3	1	94	1	197
	3	1	37	1	93
	-3	1	96	6	351
	3	1	28	1	95
	-3	1	98	1	202
	3	1	40	1	97
	-3	1	100	8	343
	3	1	25	1	99
	-3	1	102	6	357
	3	1	316	1	101
	-3	1	104	1	215
	3	1	49	1	103
	-3	1	106	1	5
	3	1	40	1	105
	-3	1	108	1	11
	3	1	43	1	107
	-3	1	110	1	217
	3	1	114	1	109
	-3	1	112	1	217
	3	1	52	1	111
	-3	1	3	1	114
	-3	1	113	2	290
	-3	1	116	1	221
	3	1	122	1	115
	-3	1	118	1	221
	3	1	55	1	117
	-3	1	1	1	120
	-3	1	119	7	201
	-3	1	2	1	122
	-3	1	121	2	292
	-3	1	124	1	7
	3	1	46	1	123
	-3	1	126	1	13
	3	1	49	1	125
	2	2	1	1	309
	3	1	58	1	127
	3	1	68	1	127
	2	2	3	1	309
	3	1	70	1	130
	3	1	58	1	130
	2	3	5	1	20
	3	1	16	1	133
	3	1	64	1	133
	3	1	25	1	133
	2	2	8	1	20
	3	1	16	1	137
	3	1	19	1	137
	2	2	10	1	20
	3	1	60	1	140
	3	1	66	1	140
	2	3	12	1	23
	3	1	16	1	143
	3	1	19	1	143
	3	1	22	1	143
	2	2	15	1	23
	3	1	60	1	147
	3	1	64	1	147
	2	2	17	1	23
	3	1	66	1	150
	3	1	64	1	150
	2	2	19	1	26
	3	1	62	1	153
	-1	3	120	1	153
	2	4	21	1	29
	3	1	64	1	156
	3	1	66	1	156
	3	1	16	1	156
	-2	2	167	1	156
	2	3	25	1	29
	3	1	68	1	161
	3	1	70	1	161
	-1	4	126	1	161
	2	4	28	1	32
	3	1	76	1	165
	3	1	19	1	165
	3	1	78	1	165
	3	1	313	1	165
	2	2	32	1	32
	3	1	80	1	170
	3	1	293	1	170
	2	4	34	1	316
	3	1	76	1	173
	3	1	19	1	173
	3	1	78	1	173
	3	1	313	1	173
	2	2	38	1	316
	3	1	80	1	178
	3	1	293	1	178
	2	3	40	1	208
	3	1	22	1	181
	3	1	28	1	181
	3	1	43	1	181
	2	3	43	1	208
	3	1	87	1	185
	3	1	91	1	185
	3	1	28	1	185
	2	2	46	1	35
	3	1	28	1	189
	2	2	48	1	35
	3	1	99	1	191
	3	1	95	1	191
	2	2	50	1	35
	3	1	91	1	194
	3	1	99	1	194
	2	2	52	1	38
	3	1	25	1	197
	2	2	54	1	38
	3	1	95	1	199
	3	1	25	1	199
	2	3	56	1	41
	3	1	28	1	202
	3	1	22	1	202
	2	3	59	1	44
	3	1	99	1	205
	3	1	101	1	205
	-2	2	187	1	205
	2	2	62	1	47
	3	1	101	1	209
	-1	4	144	1	209
	2	2	64	1	47
	3	1	16	1	212
	3	1	316	1	212
	2	2	66	1	50
	3	1	28	1	215
	2	2	68	1	53
	2	2	70	1	53
	3	1	114	1	218
	3	1	52	1	218
	2	2	72	1	56
	2	2	74	1	56
	3	1	122	1	222
	3	1	55	1	222
	1	4	76	1	287
	3	1	60	1	225
	3	1	66	1	225
	3	1	64	1	225
	3	1	62	1	225
	1	3	80	1	287
	3	1	60	1	230
	3	1	19	1	230
	3	1	22	1	230
	1	4	83	1	299
	3	1	19	1	234
	3	1	22	1	234
	3	1	25	1	234
	3	1	95	1	234
	1	2	87	1	299
	3	1	99	1	239
	3	1	40	1	239
	1	2	89	1	299
	3	1	99	1	242
	3	1	28	1	242
	1	3	91	1	211
	3	1	87	1	245
	3	1	22	1	245
	3	1	25	1	245
	1	2	94	1	211
	3	1	91	1	249
	3	1	46	1	249
	1	2	96	1	211
	3	1	99	1	252
	3	1	46	1	252
	1	4	98	1	301
	3	1	316	1	255
	3	1	99	1	255
	3	1	95	1	255
	3	1	43	1	255
	1	2	102	1	301
	3	1	101	1	260
	1	2	104	1	303
	3	1	99	1	262
	3	1	28	1	262
	1	2	106	1	303
	3	1	19	1	265
	3	1	28	1	265
	1	2	108	1	303
	3	1	22	1	268
	3	1	25	1	268
	1	4	110	1	297
	3	1	19	1	271
	3	1	22	1	271
